series1,series2,series3,series4,series5,series6,series7,series8,series9,series10,series11,series12,series13,series14,series15,series16,series17,series18,series19,series20,series21,series22,series23,series24,series25,series26,series27,series28,series29,series30,series31,series32,series33,series34,series35,series36,series37,series38,series39,series40,series41,series42,series43,series44,series45,series46,series47,series48,series49,series50,series51,series52,series53,series54,series55,series56,series57,series58,series59,series60,series61,series62,series63,series64,series65,series66,series67,series68,series69,series70,series71,series72,series73,series74,series75,series76,series77,series78,series79,series80,series81,series82,series83,series84,series85,series86,series87,series88,series89,series90,series91,series92,series93,series94,series95,series96,series97,series98,series99,series100
-29.52149349261113,3.123795352557891,-5.659133136376374,-3.055446336470227,-24.3292789623996,-2.8750463877545163,5.13458092129323,3.7556576621914886,-22.184486067879202,40.72696482763064,-48.445962207183555,-15.428766815040351,-58.539863867368105,-5.504455399874527,34.16855619092829,-9.593068356688342,-17.652871582549047,20.44882394066321,-1.3764471766928366,-31.033873086027782,-2.29131246213892,-18.276790679312917,12.956287950853536,22.595743961129546,-0.3677623519017302,27.466564523055887,-3.741281016268115,-1.647366196441002,11.687242996404844,-73.05985942809518,-13.915276271949601,11.968825097292719,12.618855378553741,-26.059746379260346,24.52590582596139,-46.38633278807772,-12.24045945606704,-27.49291536511079,-20.78530010231974,-12.91801518152753,3.6637828646970068,-24.178268835823815,0.21388319121959126,-2.1931964327709723,14.623924560462179,12.503914803247348,-4.706270948516117,28.559091626715514,-12.681609648232268,21.086004667230757,-57.086409928710225,17.443019499689793,19.79911355900227,-42.5411943524226,-10.237370853401895,0.8546233040444278,22.068993703154586,-6.045471429087718,28.674952338447635,29.898653331035696,4.103144914412911,-66.6257233333258,-68.1049273136085,0.6824397741353242,-20.672166144044805,43.606708997670225,8.37377325608425,16.714582996412275,-6.61952890984374,-52.340188102833224,16.395410882138506,7.066466753768752,6.332720728104102,18.46030961169423,10.560333036318864,-6.658863846736624,-10.196984489299407,-32.86077751786105,-50.7120828613937,56.021018477819744,23.55472936586466,-51.11989810207439,-25.74794875834673,27.431545667396904,-51.069812273619654,37.10867245979762,-40.952116219905186,25.111740776644485,-3.428534560099919,14.367889444434315,15.684663861859283,-14.39045470759969,17.244996630131613,17.565657882222933,54.143695825172195,22.18362701699017,-28.018026420151624,18.650438762939146,-27.364659781608225,-2.832414300462991
-30.059090138308562,3.178598779795749,-5.758416173856661,-3.1090506581626873,-24.756108417880295,-2.9254857980659987,5.224661288333462,4.473154671441819,-22.573687577841994,40.83903452978909,-49.66205867735985,-15.699446934602461,-59.566879022935964,-5.6010247928547825,34.76800454515511,-9.945272701524797,-17.962571083997275,19.991565052941915,-1.400595372775167,-31.578326999817744,-2.3315109263869713,-18.495072849090484,12.321205560558319,22.99216052185112,-0.37421432298772545,27.672323395161722,-3.8069175253254506,-1.6762673577820724,11.892282347218964,-74.34161134788633,-14.159403925843455,12.17880448496452,12.840238806247665,-26.69537231349937,24.75984935095967,-47.200128100149264,-12.455204358805059,-27.975247213621504,-21.149954490079736,-13.144647026817486,3.503502203154472,-24.60244899083827,0.21763552790765425,-2.3538645034906436,14.955578336586797,12.723281729620108,-4.788837105507628,29.19799493661492,-12.904094028025815,21.4559345736734,-58.08792589237181,17.749037385649263,20.14646642845845,-43.287531095447555,-10.416973850829999,0.8696166953434529,22.45616903128011,-6.151532331352414,29.178021677718647,30.423191108773164,4.10987373062825,-67.79459567250696,-69.29975059981216,0.6944124017517334,-21.45844380450615,44.560642693092994,8.500983080899228,17.007821294594947,-6.735660995981349,-53.258437016918016,16.68304966954444,7.190439854712064,6.4438210917550505,18.784174692601145,10.7452281455468,-6.77568601948639,-10.375878954023959,-33.437282386595456,-51.60176852562868,57.003843363395525,23.96797023193246,-52.01673841965464,-26.002929667314547,27.912800854544216,-51.96577389245509,37.81754276895407,-41.67057439920177,25.55229763237509,-3.4886842892244787,14.619957680301583,15.412104879024634,-14.642918825276876,17.547540430660238,17.87707750651048,55.09358522561381,22.57281345588473,-28.006529707370262,18.977639442990707,-27.844741532162757,-2.8821057794184823
-30.596686784005993,3.2334022070336066,-5.857699211336948,-3.1626549798551475,-25.182937873360988,-2.9759252083774816,5.314741655373694,5.190651680692142,-22.962889087804786,40.95110423194753,-50.878155147536134,-15.970127054164573,-60.59389417850383,-5.697594185835037,35.36745289938192,-10.297477046361251,-18.272270585445504,19.534306165220617,-1.4247435688574974,-32.122780913607706,-2.3717093906350226,-18.71335501886805,11.686123170263109,23.388577082572688,-0.3806662940737207,27.87808226726756,-3.872554034382786,-1.7051685191231425,12.097321698033085,-75.62336326767748,-14.403531579737306,12.388783872636322,13.061622233941591,-27.3309982477384,24.993792875957947,-48.0139234122208,-12.669949261543076,-28.45757906213222,-21.514608877839734,-13.371278872107444,3.3432215416119355,-25.02662914585272,0.22138786459571724,-2.5145325742103166,15.287232112711418,12.942648655992869,-4.871403262499139,29.83689824651433,-13.126578407819364,21.825864480116046,-59.08944185603339,18.055055271608733,20.49381929791463,-44.03386783847252,-10.596576848258103,0.884610086642478,22.843344359405627,-6.257593233617111,29.681091016989658,30.94772888651063,4.116602546843589,-68.96346801168811,-70.49457388601581,0.7063850293681425,-22.244721464967494,45.514576388515756,8.628192905714204,17.30105959277762,-6.851793082118959,-54.17668593100281,16.97068845695038,7.314412955655375,6.554921455406,19.10803977350806,10.930123254774735,-6.892508192236154,-10.554773418748509,-34.01378725532986,-52.49145418986365,57.98666824897131,24.38121109800026,-52.91357873723489,-26.257910576282367,28.39405604169153,-52.86173551129052,38.52641307811052,-42.38903257849835,25.992854488105696,-3.548834018349039,14.872025916168852,15.139545896189986,-14.895382942954063,17.850084231188863,18.18849713079803,56.04347462605543,22.961999894779296,-27.9950329945889,19.304840123042272,-28.324823282717286,-2.9317972583739733
-31.134283429703423,3.2882056342714647,-5.956982248817235,-3.2162593015476078,-25.609767328841684,-3.0263646186889646,5.404822022413926,5.908148689942472,-23.35209059776758,41.063173934105976,-52.09425161771243,-16.310092801391846,-61.62090933407169,-5.794163578815292,35.96690125360873,-10.649681391197706,-18.581970086893733,19.07704727749932,-1.4488917649398279,-32.667234827397664,-2.411907854883074,-18.93163718864562,11.051040779967892,23.78499364329426,-0.387118265159716,28.08384113937339,-3.9381905434401214,-1.7340696804642126,12.302361048847205,-76.90511518746861,-14.64765923363116,12.598763260308125,13.283005661635517,-27.966624181977423,25.227736400956225,-48.82771872429234,-12.884694164281095,-28.939910910642936,-21.87926326559973,-13.5979107173974,3.182940880069401,-25.450809300867174,0.22514020128378026,-2.675200644929988,15.618885888836036,13.162015582365628,-4.95396941949065,30.475801556413742,-13.349062787612912,22.195794386558692,-60.09095781969498,18.361073157568203,20.84117216737081,-44.78020458149747,-10.776179845686206,0.899603477941503,23.230519687531146,-6.363654135881808,30.18416035626067,31.4722666642481,4.123331363058928,-70.13234035086927,-71.68939717221947,0.7183576569845518,-23.03099912542883,46.468510083938526,8.755402730529182,17.59429789096029,-6.967925168256569,-55.0949348450876,17.25832724435632,7.438386056598687,5.72022719301664,19.431904854414977,11.115018364002669,-7.00933036498592,-10.73366788347306,-34.59029212406426,-53.381139854098635,58.9694931345471,24.794451964068063,-53.81041905481514,-26.512891485250186,28.875311228838846,-52.883914447545514,39.235283387266975,-43.10749075779493,26.433411343836298,-3.608983747473599,15.12409415203612,14.866986913355337,-15.147847060631252,18.152628031717487,18.49991675508558,56.99336402649705,23.35118633367386,-27.983536281807538,19.632040803093837,-28.804905033271815,-2.9814887373294643
-31.671880075400857,3.3430090615093224,-6.056265286297522,-3.269863623240068,-26.036596784322377,-3.076804029000447,5.494902389454158,6.625645699192802,-23.741292107730374,41.17524363626442,-53.31034808788871,-16.650058548619114,-60.97233309206797,-5.890732971795547,36.56634960783554,-11.001885736034161,-18.891669588341962,18.619788389778027,-1.4730399610221585,-33.21168874118763,-2.4521063191311248,-19.14991935842319,10.415958389672682,24.18141020401583,-0.39357023624571125,28.289600011479223,-4.003827052497456,-1.762970841805283,12.507400399661325,-78.18686710725976,-14.891786887525011,12.808742647979926,13.504389089329441,-28.602250116216446,25.461679925954503,-49.64151403636388,-13.099439067019112,-29.42224275915365,-22.243917653359723,-13.824542562687357,3.022660218526866,-25.874989455881625,0.22889253797184328,-2.835868715649661,15.950539664960655,13.381382508738389,-5.03653557648216,31.114704866313147,-13.571547167406461,22.565724293001335,-61.09247378335656,18.667091043527673,21.188525036826988,-45.526541324522434,-10.955782843114308,0.914596869240528,23.617695015656665,-5.56824631229788,30.68722969553168,31.99680444198557,4.130060179274267,-71.30121269005042,-72.88422045842313,0.7303302846009609,-23.81727678589017,47.42244377936129,8.88261255534416,17.88753618914296,-7.084057254394178,-56.01318375917239,17.54596603176226,7.562359157541998,4.885532930627285,19.755769935321894,11.299913473230603,-7.126152537735686,-10.91256234819761,-35.16679699279867,-54.27082551833361,59.95231802012288,25.207692830135862,-54.7072593723954,-26.767872394218003,29.35656641598616,-52.90609338380052,39.94415369642343,-43.82594893709151,26.873968199566903,-3.6691334765981587,15.376162387903388,14.594427930520688,-15.400311178308439,18.455171832246112,18.811336379373127,57.94325342693866,23.740372772568424,-27.97203956902618,19.9592414831454,-29.284986783826348,-3.0311802162849553
-32.20947672109829,3.39781248874718,-6.15554832377781,-3.3234679449325277,-26.463426239803074,-3.12724343931193,5.584982756494391,7.343142708443125,-24.130493617693165,41.28731333842286,-54.52644455806501,-16.99002429584639,-60.32375685006424,-5.987302364775802,37.165797962062356,-11.354090080870616,-19.20136908979019,18.162529502056728,-1.497188157104489,-33.75614265497759,-2.492304783379176,-19.368201528200757,9.780875999377464,24.577826764737402,-0.4000222073317065,28.495358883585055,-4.069463561554792,-1.791872003146353,12.712439750475445,-79.4686190270509,-15.135914541418865,13.018722035651729,13.725772517023367,-29.23787605045547,25.69562345095278,-50.45530934843542,-13.314183969757131,-29.904574607664365,-22.60857204111972,-14.051174407977314,2.8623795569843313,-26.29916961089608,0.23264487465990627,-2.996536786369332,16.282193441085273,13.60074943511115,-5.119101733473672,31.75360817621256,-13.79403154720001,22.93565419944398,-62.09398974701814,18.973108929487143,21.53587790628317,-46.27287806754739,-11.135385840542412,0.9295902605395531,24.004870343782184,-4.772838488713951,31.190299034802692,32.52134221972304,4.136788995489606,-72.47008502923157,-74.07904374462679,0.7423029122173701,-24.603554446351513,48.37637747478406,9.009822380159136,18.180774487325632,-7.200189340531788,-56.93143267325719,17.833604819168198,7.68633225848531,4.0508386682379225,20.07963501622881,11.48480858245854,-7.242974710485451,-11.091456812922162,-35.74330186153308,-55.160511182568584,60.93514290569867,25.620933696203664,-55.60409968997565,-27.022853303185826,29.837821603133474,-52.92827232005551,40.65302400557988,-44.54440711638809,27.31452505529751,-3.7292832057227185,15.628230623770659,14.321868947686038,-15.652775295985625,18.757715632774737,19.122756003660676,58.89314282738028,24.12955921146299,-27.960542856244818,20.286442163196963,-29.765068534380877,-3.0808716952404467
-32.74707336679572,3.452615915985038,-6.2548313612580975,-3.377072266624988,-26.890255695283766,-3.1776828496234124,5.675063123534622,8.060639717693455,-24.51969512765596,41.399383040581306,-55.74254102824129,-17.329990043073664,-59.675180608060515,-6.083871757756056,37.765246316289165,-11.706294425707071,-19.51106859123842,17.705270614335433,-1.5213363531868194,-34.30059656876755,-2.5325032476272273,-19.586483697978323,9.145793609082254,24.97424332545897,-0.4064741784177018,28.70111775569089,-4.135100070612127,-1.8207731644874234,12.917479101289565,-80.75037094684204,-15.380042195312717,13.22870142332353,13.947155944717291,-29.8735019846945,25.929566975951058,-51.269104660506954,-13.528928872495149,-30.386906456175083,-22.973226428879716,-14.27780625326727,2.702098895441795,-26.72334976591053,0.23639721134796926,-3.1572048570890052,16.61384721720989,13.82011636148391,-5.201667890465182,32.392511486111964,-14.016515926993558,23.305584105886624,-63.095505710679724,19.279126815446613,21.88323077573935,-47.01921481057235,-11.314988837970516,0.9445836518385782,24.392045671907702,-3.9774306651300293,31.693368374073703,33.0458799974605,4.143517811704945,-73.63895736841273,-75.27386703083044,0.7542755398337794,-25.389832106812857,49.33031117020682,9.137032204974114,18.474012785508304,-7.316321426669397,-57.84968158734198,18.121243606574136,7.810305359428621,3.216144405848567,20.403500097135726,11.669703691686474,-7.359796883235216,-11.270351277646713,-36.31980673026748,-56.050196846803566,61.91796779127445,26.034174562271463,-56.500940007555904,-27.277834212153643,30.319076790280786,-52.95045125631051,41.36189431473633,-45.262865295684676,27.755081911028114,-3.789432934847279,15.880298859637927,14.049309964851389,-15.905239413662814,19.06025943330336,19.434175627948225,59.843032227821894,24.518745650357552,-27.949046143463455,20.613642843248527,-30.24515028493541,-3.1305631741959377
-33.28467001249315,3.5074193432228955,-6.354114398738385,-3.430676588317448,-27.317085150764463,-3.2281222599348953,5.765143490574855,8.778136726943785,-24.908896637618753,41.51145274273975,-56.95863749841759,-17.669955790300932,-59.02660436605679,-6.1804411507363115,38.36469467051598,-12.058498770543526,-19.82076809268665,17.248011726614138,-1.5454845492691498,-34.84505048255751,-2.5727017118752786,-19.804765867755894,8.510711218787037,25.370659886180544,-0.41292614950369705,28.906876627796727,-4.200736579669463,-1.8496743258284936,13.122518452103686,-82.03212286663319,-15.62416984920657,13.438680810995333,14.168539372411217,-30.509127918933522,26.163510500949336,-52.082899972578495,-13.743673775233168,-30.869238304685798,-23.33788081663971,-14.504438098557227,2.54181823389926,-27.147529920924985,0.24014954803603228,-3.3178729278086765,16.94550099333451,14.03948328785667,-6.007949997768208,33.031414796011376,-14.239000306787107,23.67551401232927,-64.0970216743413,19.585144701406083,22.23058364519553,-47.765551553597305,-11.49459183539862,0.9595770431376032,24.77922100003322,-3.1820228415461003,32.196437713344714,33.570417775197974,4.150246627920285,-74.80782970759388,-76.4686903170341,0.7662481674501885,-26.176109767274195,50.28424486562959,9.264242029789092,18.767251083690976,-7.432453512807006,-58.767930501426775,18.408882393980075,7.9342784603719325,2.3814501434592046,20.727365178042643,11.854598800914408,-7.476619055984981,-11.449245742371264,-36.89631159900188,-56.93988251103854,62.90079267685024,26.447415428339266,-57.397780325136154,-27.532815121121462,30.8003319774281,-52.97263019256551,42.070764623892785,-45.98132347498126,28.19563876675872,-3.8495826639718387,16.132367095505195,13.77675098201674,-16.15770353134,19.362803233831986,19.745595252235773,60.792921628263514,24.907932089252117,-27.937549430682093,20.940843523300092,-30.725232035489938,-3.1802546531514286
-33.822266658190586,3.562222770460753,-6.453397436218672,-3.4842809100099084,-27.74391460624516,-3.2785616702463782,5.855223857615087,9.495633736194115,-25.298098147581545,41.62352244489819,-58.174733968593884,-18.009921537528207,-58.37802812405306,-6.277010543716567,38.964143024742796,-12.410703115379981,-20.130467594134878,16.790752838892843,-1.5696327453514802,-35.38950439634747,-2.61290017612333,-20.023048037533464,7.87562882849182,25.767076446902117,-0.4193781205896923,29.11263549990256,-4.266373088726798,-1.8785754871695637,13.327557802917806,-83.31387478642434,-15.868297503100424,13.648660198667136,14.389922800105143,-31.144753853172546,26.397454025947614,-52.896695284650036,-13.958418677971187,-31.351570153196512,-23.702535204399705,-14.731069943847183,2.3815375723567254,-27.57171007593944,0.2439018847240953,-3.4785409985283477,17.277154769459127,14.258850214229431,-6.814232105071234,33.67031810591079,-14.461484686580656,24.045443918771916,-65.0985376380029,19.891162587365553,22.57793651465171,-48.51188829662226,-11.674194832826723,0.9745704344366282,25.16639632815874,-2.3866150179621712,32.69950705261572,34.094955552935446,4.1569754441356235,-75.97670204677503,-77.66351360323776,0.7782207950665977,-26.962387427735532,51.23817856105236,9.39145185460407,19.060489381873648,-7.548585598944616,-59.68617941551157,18.696521181386014,8.058251561315243,1.546755881069842,21.05123025894956,12.039493910142342,-7.593441228734747,-11.628140207095816,-37.47281646773629,-57.829568175273515,63.883617562426025,26.860656294407068,-58.2946206427164,-28.09790785590093,31.281587164575416,-52.994809128820506,42.77963493304924,-46.69978165427784,28.636195622489325,-3.9097323930963985,16.384435331372465,13.50419199918209,-16.41016764901719,19.66534703436061,20.057014876523322,61.742811028705134,25.297118528146683,-27.92605271790073,21.268044203351657,-31.205313786044467,-3.2299461321069196
-34.35986330388801,3.617026197698611,-6.552680473698959,-3.5378852317023686,-28.170744061725852,-3.3290010805578607,5.9453042246553185,10.213130745444445,-25.68729965754434,41.735592147056636,-59.390830438770166,-18.349887284755475,-57.72945188204933,-6.373579936696821,39.563591378969605,-12.762907460216436,-20.440167095583107,16.333493951171548,-1.5937809414338107,-35.933958310137434,-2.653098640371381,-20.24133020731103,7.24054643819661,26.163493007623686,-0.4258300916756876,29.31839437200839,-4.3320095977841335,-1.907476648510634,13.532597153731926,-84.59562670621547,-16.112425156994277,13.858639586338937,14.611306227799068,-31.780379787411576,26.63139755094589,-53.71049059672157,-13.086654182343672,-31.83390200170723,-24.0671895921597,-14.95770178913714,2.221256910814189,-27.99589023095389,0.2476542214121583,-3.639209069248021,17.608808545583745,14.478217140602192,-7.620514212374253,34.30922141581019,-14.683969066374203,24.41537382521456,-66.10005360166447,20.197180473325023,22.92528938410789,-49.25822503964722,-11.853797830254827,0.9895638257356533,25.55357165628426,-1.5912071943782493,33.20257639188674,34.61949333067291,4.163704260350963,-77.1455743859562,-78.85833688944142,0.790193422683007,-27.748665088196876,52.19211225647512,9.518661679419047,19.35372768005632,-7.664717685082225,-60.60442832959636,18.984159968791953,8.182224662258555,0.7120616186804867,21.375095339856475,12.224389019370276,-7.710263401484512,-11.807034671820366,-38.04932133647069,-58.7192538395085,64.8664424480018,27.273897160474867,-59.19146096029666,-28.6630005906804,31.76284235172273,-53.0169880650755,43.48850524220569,-47.418239833574425,29.07675247821993,-3.969882122220959,16.636503567239732,13.231633016347441,-16.662631766694375,19.967890834889236,20.36843450081087,62.69270042914675,25.686304967041245,-27.91455600511937,21.595244883403222,-31.685395536599,-3.2796376110624106
-34.897459949585446,3.6718296249364686,-6.651963511179247,-3.5914895533948283,-28.59757351720655,-3.3794404908693436,6.035384591695551,10.930627754694768,-26.076501167507132,41.84766184921508,-60.60692690894646,-18.68985303198275,-57.080875640045605,-6.470149329677076,40.16303973319642,-13.11511180505289,-20.749866597031335,15.876235063450249,-1.617929137516141,-36.47841222392739,-2.6932971046194325,-20.459612377088597,6.605464047901393,26.559909568345258,-0.5250025591666709,29.524153244114228,-4.397646106841469,-1.9363778098517042,13.737636504546046,-85.87737862600662,-16.35655281088813,14.06861897401074,14.832689655492993,-32.4160057216506,26.86534107594417,-54.52428590879311,-12.214889686716162,-32.31623385021794,-24.431843979919698,-15.184333634427096,2.060976249271654,-28.420070385968344,0.2514065581002213,-3.799877139967692,17.940462321708363,14.697584066974953,-8.42679631967728,34.948124725709604,-14.906453446167752,24.785303731657205,-67.10156956532606,20.503198359284493,23.272642253564072,-50.00456178267218,-12.03340082768293,1.0045572170346784,25.940746984409778,-0.7957993707943203,33.705645731157745,35.14403110841038,4.170433076566302,-78.31444672513734,-80.05316017564508,0.8021660502994161,-28.53494274865822,53.14604595189789,9.645871504234023,19.646965978238992,-7.780849771219835,-61.52267724368116,19.271798756197892,8.306197763201867,-0.12263264370887583,21.69896042076339,12.409284128598213,-7.827085574234277,-11.985929136544918,-38.625826205205094,-59.60893950374347,65.84926733357759,27.68713802654267,-60.08830127787691,-29.22809332545987,32.244097538870044,-53.0391670013305,44.19737555136214,-48.13669801287101,29.517309333950536,-4.030031851345519,16.888571803107002,12.959074033512792,-16.915095884371564,20.27043463541786,20.67985412509842,63.64258982958837,26.07549140593581,-27.903059292338007,21.922445563454783,-32.16547728715353,-3.329329090017902
-35.43505659528288,3.7266330521743263,-6.751246548659534,-3.6450938750872885,-29.02440297268724,-3.429879901180826,6.125464958735783,11.648124763945098,-26.465702677469924,41.95973155137352,-61.823023379122745,-19.029818779210025,-56.690235427084765,-6.566718722657331,40.76248808742323,-13.467316149889346,-21.059566098479564,15.418976175728954,-1.6420773335984717,-37.02286613771736,-2.7334955688674833,-20.677894546866167,5.970381657606183,26.956326129066827,-0.624175026657654,29.729912116220063,-4.463282615898804,-1.9652789711927745,13.942675855360166,-87.15913054579777,-16.60068046478198,14.27859836168254,15.054073083186918,-33.05163165588962,27.099284600942447,-55.33808122086465,-11.343125191088653,-32.79856569872866,-24.796498367679693,-15.410965479717053,1.9006955877291194,-28.844250540982795,0.2551588947882843,-3.960545210687365,18.27211609783298,14.916950993347713,-9.233078426980306,35.58702803560901,-15.128937825961302,25.155233638099848,-68.10308552898763,20.809216245243963,23.61999512302025,-50.75089852569714,-12.213003825111032,1.0195506083337034,26.327922312535296,-1.6516750260525583,34.20871507042876,35.668568886147845,4.177161892781641,-79.4833190643185,-81.24798346184873,0.8141386779158253,-29.321220409119558,54.09997964732065,9.773081329049,19.94020427642166,-7.896981857357444,-62.44092615776595,19.55943754360383,8.430170864145179,-0.9573269060982312,22.022825501670308,12.594179237826147,-7.943907746984043,-12.164823601269468,-39.202331073939504,-60.498625167978446,66.83209221915338,28.10037889261047,-60.985141595457165,-29.79318606023934,32.725352726017356,-53.0613459375855,44.906245860518595,-48.85515619216759,29.95786618968114,-4.0901815804700785,17.14064003897427,12.686515050678143,-17.167560002048752,20.572978435946485,20.991273749385968,64.59247923002998,26.464677844830376,-27.891562579556645,22.249646243506348,-32.64555903770806,-3.379020568973393
-35.97265324098031,3.7814364794121844,-6.850529586139821,-3.6986981967797488,-29.451232428167938,-3.480319311492309,6.215545325776016,12.365621773195429,-26.85490418743272,42.07180125353197,-63.03911984929904,-19.369784526437293,-56.299595214123926,-6.663288115637586,41.361936441650045,-13.8195204947258,-21.369265599927793,14.961717288007659,-1.6662255296808022,-37.567320051507316,-2.7736940331155346,-20.896176716643737,5.335299267310965,27.3527426897884,-0.7233474941486362,29.935670988325896,-4.52891912495614,-1.9941801325338446,14.147715206174286,-88.4408824655889,-16.844808118675832,14.488577749354343,15.275456510880844,-33.687257590128645,27.33322812594072,-56.15187653293619,-10.471360695461144,-33.28089754723938,-25.161152755439687,-15.63759732500701,1.7404149261865847,-29.26843069599725,0.2589112314763473,-4.121213281407036,18.6037698739576,15.136317919720472,-10.039360534283325,36.22593134550842,-15.351422205754849,25.525163544542494,-69.10460149264922,21.115234131203433,23.96734799247643,-51.49723526872209,-12.392606822539136,1.0345439996327284,26.715097640660815,-2.5075506813108035,34.71178440969977,36.19310666388532,4.18389070899698,-80.65219140349966,-82.44280674805239,0.8261113055322346,-30.107498069580895,55.053913342743414,9.900291153863979,20.233442574604332,-8.013113943495053,-63.35917507185074,19.84707633100977,8.554143965088489,-1.7920211684875937,22.346690582577224,12.779074347054081,-8.060729919733808,-12.34371806599402,-39.77883594267391,-61.38831083221343,67.81491710472916,28.51361975867827,-61.881981913037414,-30.35827879501881,33.206607913164675,-53.083524873840496,45.61511616967505,-49.57361437146417,30.398423045411743,-4.150331309594638,17.39270827484154,12.413956067843493,-17.420024119725937,20.87552223647511,21.302693373673517,65.5423686304716,26.85386428372494,-27.880065866775283,22.576846923557913,-33.12564078826259,-3.428712047928884
-36.51024988667774,3.836239906650042,-6.949812623620108,-3.752302518472209,-29.87806188364863,-3.530758721803792,6.305625692816247,13.083118782445752,-27.24410569739551,42.183870955690416,-64.25521631947532,-19.709750273664568,-55.90895500116308,-6.7598575086178405,41.96138479587685,-14.171724839562255,-21.678965101376022,14.50445840028636,-1.6903737257631326,-38.111773965297274,-2.813892497363586,-21.114458886421303,4.700216877015755,27.74915925050997,-0.8225199616396193,30.141429860431728,-4.594555634013475,-2.023081293874915,14.352754556988407,-89.72263438538005,-17.088935772569688,14.698557137026146,15.49683993857477,-34.322883524367676,27.567171650939002,-56.965671845007726,-9.599596199833634,-33.76322939575009,-25.525807143199685,-15.864229170296968,1.5801342646440482,-29.6926108510117,0.2626635681644103,-4.281881352126709,18.93542365008222,15.355684846093233,-10.845642641586352,36.86483465540783,-15.573906585548398,25.89509345098514,-70.1061174563108,21.421252017162903,24.31470086193261,-52.243572011747055,-12.57220981996724,1.0495373909317536,27.102272968786334,-3.0121753511715426,35.21485374897078,36.71764444162278,4.19061952521232,-81.8210637426808,-83.63763003425605,0.8380839331486437,-30.89377573004224,56.00784703816619,10.027500978678955,20.526680872787004,-8.129246029632663,-64.27742398593554,20.13471511841571,8.6781170660318,-2.626715430876949,22.67055566348414,12.963969456282015,-8.177552092483573,-12.52261253071857,-40.35534081140831,-62.2779964964484,68.79774199030494,28.926860624746073,-62.77882223061767,-30.92337152979827,33.687863100311986,-53.10570381009549,46.3239864788315,-50.29207255076075,30.83897990114235,-4.210481038719198,17.64477651070881,12.141397085008844,-17.672488237403126,21.178066037003735,21.614112997961065,66.49225803091322,27.243050722619504,-27.86856915399392,22.904047603609477,-33.60572253881712,-3.478403526884375
-37.047846532375175,3.8910433338879,-7.049095661100395,-3.805906840164669,-30.304891339129327,-3.5811981321152744,6.395706059856479,13.800615791696082,-27.633307207358303,42.29594065784886,-65.47131278965162,-20.049716020891843,-55.51831478820225,-6.856426901598096,42.56083315010367,-14.52392918439871,-21.98866460282425,14.047199512565065,-1.714521921845463,-38.65622787908724,-2.8540909616116372,-21.33274105619887,4.065134486720538,28.14557581123154,-0.9216924291306023,30.34718873253756,-4.66019214307081,-2.051982455215985,14.557793907802527,-91.0043863051712,-17.33306342646354,14.908536524697947,15.718223366268694,-34.9585094586067,27.801115175937277,-57.77946715707927,-8.727831704206125,-34.245561244260806,-25.89046153095968,-16.090861015586924,1.4198536031015134,-30.116791006026155,0.2664159048524733,-4.442549422846381,19.26707742620684,15.575051772465994,-11.651924748889378,37.50373796530724,-15.796390965341946,26.265023357427783,-71.10763341997239,21.727269903122373,24.66205373138879,-52.98990875477201,-12.751812817395344,1.0645307822307786,27.489448296911856,-3.5168000210322816,35.71792308824179,37.24218221936025,4.1973483414276584,-82.98993608186197,-84.8324533204597,0.8500565607650529,-31.680053390503584,56.96178073358895,10.154710803493932,20.819919170969676,-8.245378115770272,-65.19567290002033,20.422353905821645,8.802090166975113,-3.4614096932663116,22.994420744391057,13.148864565509951,-8.294374265233339,-12.701506995443122,-40.931845680142715,-63.167682160683384,69.78056687588074,29.340101490813872,-63.67566254819792,-31.48846426457774,34.1691182874593,-53.12788274635049,47.03285678798797,-51.01053073005733,31.279536756872954,-4.270630767843759,17.896844746576075,11.868838102174198,-17.924952355080315,21.48060983753236,21.925532622248614,67.44214743135484,27.632237161514066,-27.85707244121256,23.23124828366104,-34.08580428937165,-3.5280950058398663
